Index,LoanAmount,CreationDate,fpd_15,data.Request.Input.CB2.MaxDPD,data.Request.Input.CB2.Labelling,data.Request.Input.CB2.CurrentDPD,data.Request.Input.CB2.Outstandingloan,data.Request.Input.CB1.MaxDPD,data.Request.Input.CB1.Labelling,data.Request.Input.CB1.CurrentDPD,data.Request.Input.CB1.Outstandingloan,data.Request.Input.Customer.EducationStatus,data.Request.Input.Customer.TotalExistingExposure,data.Request.Input.Customer.Income.Final,data.Request.Input.Customer.Gender,data.Request.Input.Customer.NumberOfChildren,data.Request.Input.Customer.AddressLGA,data.Request.Input.Customer.Employment.EmployerLGA,data.Request.Input.Customer.Employment.IndustrySector,data.Request.Input.Customer.Employment.BusinessSector,data.Request.Input.Customer.Employment.NumberOfEmployees,data.Request.Input.Customer.DateOfBirth,data.Request.Input.Customer.ResidentialStatus,data.Request.Input.Customer.MaritalStatus,data.Request.Input.Customer.ExistingCustomer,data.Request.Input.Customer.TimeAtAddressMM,data.Request.Input.SalaryService.MonthlyElectricitySpending4,data.Request.Input.SalaryService.MinimumBalance,data.Request.Input.SalaryService.MinimumCredit,data.Request.Input.SalaryService.AvgNumDebitMn,data.Request.Input.SalaryService.MonthlyCashFlow2,data.Request.Input.SalaryService.MonthlyCashFlow3,data.Request.Input.BVN.StateOfOrigin,data.Request.Input.PrevApplication.LoanAmount,data.Request.Input.PrevApplication.LoanTerm,data.Request.Input.PrevApplication.InterestRate,data.Request.Input.Application.RequestedLoanTerm,data.Request.Input.SalaryService.OpeningBalance,Age,TimeOnBook,DebtToIncome,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Abaji,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Abeokuta North,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Abeokuta South,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Abuja Municipal,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Ado-Odo/Ota,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Agege,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Ajeromi-Ifelodun,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Alimosho,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Amuwo-Odofin,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Apapa,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Badagry,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Bwari,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Eleme,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Epe,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Eti-Osa,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Gwagwalada,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Ibeju/Lekki,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Ifako-Ijaye,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Ifo,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Ijebu North,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Ijebu Ode,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Ikeja,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Kosofe,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Kuje,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Kwali,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Lagos Island,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Lagos Mainland,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Mushin,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Obafemi-Owode,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Ojo,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Oshodi-Isolo,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Port Harcourt,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Shagamu,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Shomolu,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Surulere,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Abaji,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Abeokuta North,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Abeokuta South,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Abuja Municipal,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ado-Odo/Ota,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Agege,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ajeromi-Ifelodun,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Akure North,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Alimosho,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Amuwo-Odofin,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Apapa,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Asari-Toru,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Badagry,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Bwari,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Egbeda,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Eleme,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Epe,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Eti-Osa,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Gwagwalada,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ibadan Central,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ibadan North West,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ibeju/Lekki,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ifako-Ijaye,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ifo,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ijebu Ode,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ikeja,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ikenne,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ikorodu,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ikwerre,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Kosofe,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Kuje,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Kwali,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Lagos Island,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Lagos Mainland,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Mushin,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Obafemi-Owode,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Obia/Akpor,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ojo,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Oshodi-Isolo,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Owo,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Port Harcourt,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Port-Harcourt,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Shagamu,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Shomolu,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Surulere,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Uvwie,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_ABIA State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Abia State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Adamawa State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Akwa Ibom State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Anambra State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Bauchi State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Bayelsa State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Benue State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Borno State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Cross River State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_DELTA State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Delta State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Ebonyi State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Edo State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Ekiti State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Enugu State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_FCT,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Gombe State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_IMO State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Imo State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Jigawa State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Kaduna State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Kano State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Katsina State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Kebbi State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Kogi State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Kwara State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_LAGOS State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Lagos State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Nasarawa State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Niger State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_OGUN State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_OSUN State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_OYO State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Ogun State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Ondo State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Osun State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Oyo State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Plateau State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Rivers State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Sokoto State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Taraba State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Unknown,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Yobe State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Zamfara State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_kaduna State,Age_bin,Income_decile,DTI_x_TOB,DTI_x_Children,CF2_x_CF3,CF_PCA_1,CF_PCA_2
3086,180000.0,2023-02-05,0,0.0,Near-Prime,0.0,0.0,0.0,NTC,0.0,0.0,Graduate,856000.0,5280000.0,1,1.0,Epe,Mushin,Textiles/apparels,Agriculture,1.0,2000-02-11,With Relatives,Widowed,0,57.0,0.0,0.0,0.0,120.0,-2000.0,-2000.0,OYO State,377000.0,13.0,12.0,13.0,30000.0,25.3,842,0.1621212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,136.5060606060606,0.1621212121212121,4000000.0,-0.013209907542314554,-0.3716699934738965
3087,170000.0,2023-05-07,0,0.0,NTC,0.0,2330000.0,0.0,Prime,0.0,100000.0,Graduate,212000.0,2251000.0,0,1.0,Ijebu Ode,Ibadan Central,Transport-related services,Arts,Unknown,,Unknown,Unknown,Unknown,57.0,0.0,0.0,0.0,120.0,-2000.0,-2000.0,Unknown,377000.0,13.0,12.0,13.0,30000.0,0.0,751,0.094180364282541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,3,70.72945357618829,0.094180364282541,4000000.0,-0.00980704551091501,-0.8044634503480464
3088,180000.0,2023-03-17,0,0.0,Sub-Prime,0.0,0.0,0.0,Near-Prime,0.0,0.0,HND,333000.0,2268000.0,0,1.0,Abuja Municipal,Lagos Island,Building materials,Online,,1990-02-28,With Friends,Widowed,1,57.0,0.0,0.0,0.0,120.0,-2000.0,-2000.0,Katsina State,192000.0,3.0,20.0,12.0,30000.0,35.3,802,0.1468253968253968,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,117.75396825396824,0.1468253968253968,4000000.0,-0.010446403128615856,-0.7231466673018165
3089,190000.0,2023-07-14,0,90.0,NTC,0.0,110000.0,112.0,Prime,112.0,180000.0,Post Graduate,1960000.0,14844000.0,0,0.0,Abeokuta South,Asari-Toru,Warehousing and support activities,Administrative and support service activities,0.0,1986-09-27,With Friends,Married,1,400.0,0.0,700.0,100.0,130.0,-7000.0,39000.0,ABIA State,24000.0,1.0,34.0,11.0,120000.0,38.7,683,0.1320398814335758,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,90.18323901913227,0.0,-273000000.0,0.009282971820769459,0.37022882801494356
3090,240000.0,2023-08-03,1,0.0,Sub-Prime,0.0,0.0,0.0,Near-Prime,0.0,0.0,Graduate,350000.0,3096000.0,0,1.0,Lagos Mainland,Port Harcourt,Gasoline stations,Non-Governmental Organization,3.0,2000-12-07,With Friends,Married,1,57.0,0.0,0.0,0.0,90.0,-2000.0,-2000.0,ABIA State,232000.0,14.0,15.0,12.0,0.0,24.5,663,0.1130490956072351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,74.95155038759687,0.1130490956072351,4000000.0,-0.010536230231929199,-0.7117219953035858
3091,130000.0,2023-05-03,1,0.0,Prime,0.0,10000.0,0.0,Sub-Prime,0.0,0.0,Graduate,117000.0,859000.0,0,1.0,Ifako-Ijaye,Ifako-Ijaye,Motion picture,Unknown,Unknown,,Unknown,Unknown,Unknown,57.0,0.0,0.0,0.0,120.0,-2000.0,-2000.0,Unknown,377000.0,13.0,12.0,13.0,30000.0,0.0,755,0.1362048894062864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,102.83469150174622,0.1362048894062864,4000000.0,-0.00930507052181104,-0.8683072056322767
3092,1150000.0,2023-04-27,1,0.0,Sub-Prime,0.0,0.0,0.0,Prime,0.0,0.0,HND,1474000.0,10070000.0,0,1.0,Ikeja,Kwali,Creative arts and entertainment activities,Waste Management Activities,,1999-01-14,Renting,Married,1,57.0,0.0,0.0,0.0,120.0,-2000.0,-2000.0,Nasarawa State,146000.0,11.0,22.0,14.0,30000.0,26.4,761,0.1463753723932472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,111.39165839126112,0.1463753723932472,4000000.0,-0.016475386945117222,0.04365043563825359
3093,160000.0,2023-07-03,1,0.0,Near-Prime,0.0,0.0,0.0,Prime,0.0,0.0,Graduate,211000.0,1449000.0,1,1.0,Port Harcourt,Ikeja,Advertising and market research,Online,,1980-02-23,With Friends,Married,0,57.0,0.0,0.0,0.0,120.0,-2000.0,-2000.0,Niger State,377000.0,13.0,12.0,13.0,30000.0,45.3,694,0.1456176673567978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,101.05866114561766,0.1456176673567978,4000000.0,-0.009801761563661283,-0.8051354898773542
3094,2230000.0,2023-10-05,0,0.0,NTC,0.0,0.0,0.0,Near-Prime,0.0,0.0,Post Graduate,2241000.0,18172000.0,0,1.0,Kosofe,Abeokuta South,Rental and leasing activities,Construction,,1976-04-01,Renting,Divorced,0,57.0,21972900.0,-1676500.0,0.0,300.0,-888000.0,26000.0,Niger State,377000.0,13.0,12.0,13.0,104000.0,49.2,600,0.1233215936605767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8,73.99295619634601,0.1233215936605767,-23088000000.0,0.5476558230287113,0.5697414558474992
3095,4110000.0,2023-06-28,0,0.0,Sub-Prime,0.0,1280000.0,0.0,Prime,0.0,0.0,Graduate,4574000.0,169896000.0,0,1.0,Shomolu,Amuwo-Odofin,Machinery and equipment,Utilities,5.0,1978-08-07,With Friends,Single,0,57.0,0.0,0.0,0.0,120.0,-2000.0,-2000.0,Kebbi State,377000.0,13.0,12.0,19.0,30000.0,46.8,699,0.0269223524979987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,9,18.818724396101093,0.0269223524979987,4000000.0,-0.03285562343166783,2.1269729764920813
3096,130000.0,2023-05-04,1,0.0,NTC,0.0,20000.0,0.0,Near-Prime,0.0,0.0,Graduate,121000.0,736000.0,0,0.0,Shagamu,Oshodi-Isolo,Water collection,Unknown,Unknown,,Unknown,Unknown,Unknown,57.0,0.0,0.0,0.0,120.0,-2000.0,-2000.0,Unknown,377000.0,13.0,12.0,13.0,30000.0,0.0,754,0.1644021739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,123.9592391304348,0.0,4000000.0,-0.009326206310825943,-0.865619047515046
